visual_source,spectrum_scheme,packet_loss,clean_rate,policy,frames,mean_bits_per_frame,mean_utility,semantic_score,priority_detail_score,mean_visual_semantic_quality,mean_pred_boxes,action_summary_only_ratio,action_semantic_only_ratio,action_semantic_plus_roi_ratio,action_lowres_plus_semantic_ratio,action_jpeg_full_ratio
yolo_predictions,semantic_hard_rep3,0.0,0.923,semantic_only,548,1527.8613138686133,0.5431993587813722,0.31704967077514834,0.0,0.3180611927383059,18.317518248175183,0.0,1.0,0.0,0.0,0.0
yolo_predictions,semantic_hard_rep3,0.0,0.923,spectrum_rule,548,35939.50508347842,1.06208126108654,0.29560916906126966,0.21934872353274176,0.3180611927383059,18.317518248175183,0.0,0.25364963503649635,0.08576642335766424,0.6605839416058394,0.0
yolo_predictions,semantic_hard_rep3,0.0,0.923,dqn,548,42862.250017087645,1.1687025267919924,0.2914639759759779,0.2593443448100632,0.3180611927383059,18.317518248175183,0.0,0.0,0.2718978102189781,0.7281021897810219,0.0
yolo_predictions,semantic_hard_rep3,0.0,0.923,oracle_policy,548,50341.60389833398,3.7887260839230463,0.9049672496351531,0.8533522199877848,0.3180611927383059,18.317518248175183,0.0,0.0,0.10218978102189781,0.8978102189781022,0.0
yolo_predictions,semantic_hard_rep3,0.05,0.931,semantic_only,548,1527.8613138686133,0.5315668681861556,0.31042891088748054,0.0,0.3180611927383059,18.317518248175183,0.0,1.0,0.0,0.0,0.0
yolo_predictions,semantic_hard_rep3,0.05,0.931,spectrum_rule,548,32849.72163425632,0.6960487723091776,0.21624963429592997,0.13184094292301712,0.3180611927383059,18.317518248175183,0.0,0.28832116788321166,0.08211678832116788,0.6295620437956204,0.0
yolo_predictions,semantic_hard_rep3,0.05,0.931,dqn,548,36977.97053178458,0.7492120343949542,0.20214372291927274,0.15789736736919247,0.3180611927383059,18.317518248175183,0.0,0.07664233576642336,0.23722627737226276,0.6861313868613139,0.0
yolo_predictions,semantic_hard_rep3,0.05,0.931,oracle_policy,548,45888.94862861008,2.307716157727227,0.5806835505509126,0.5046620157703515,0.3180611927383059,18.317518248175183,0.0,0.043795620437956206,0.09671532846715329,0.8594890510948905,0.0
yolo_predictions,semantic_hard_rep3,0.1,0.9308,semantic_only,548,1527.8613138686133,0.5200891426310822,0.3038938736810092,0.0,0.3180611927383059,18.317518248175183,0.0,1.0,0.0,0.0,0.0
yolo_predictions,semantic_hard_rep3,0.1,0.9308,spectrum_rule,548,6510.734643911954,0.5434811250784108,0.27940257858594814,0.02688244513847595,0.3180611927383059,18.317518248175183,0.0,0.822992700729927,0.05474452554744526,0.12226277372262774,0.0
yolo_predictions,semantic_hard_rep3,0.1,0.9308,dqn,548,8920.117392273549,0.570270285737417,0.2661653795924557,0.04296538054638694,0.3180611927383059,18.317518248175183,0.0,0.6624087591240876,0.2116788321167883,0.1259124087591241,0.0
yolo_predictions,semantic_hard_rep3,0.1,0.9308,oracle_policy,548,16487.772052829994,1.678627705405511,0.7170939716751942,0.1645562607889959,0.3180611927383059,18.317518248175183,0.0,0.6113138686131386,0.07664233576642336,0.31204379562043794,0.0
yolo_predictions,semantic_hard_rep3,0.2,0.9308,semantic_only,548,1527.8613138686133,0.49766584252776336,0.29111969661296505,0.0,0.3180611927383059,18.317518248175183,0.0,1.0,0.0,0.0,0.0
yolo_predictions,semantic_hard_rep3,0.2,0.9308,spectrum_rule,548,1696.4799818297834,0.49936822189175867,0.28990048807286106,0.0015008386882520482,0.3180611927383059,18.317518248175183,0.0,0.9872262773722628,0.010948905109489052,0.0018248175182481751,0.0
yolo_predictions,semantic_hard_rep3,0.2,0.9308,dqn,548,2460.436322619883,0.5089116278087671,0.2843737420544877,0.0078039917910687085,0.3180611927383059,18.317518248175183,0.0,0.8996350364963503,0.10036496350364964,0.0,0.0
yolo_predictions,semantic_hard_rep3,0.2,0.9308,oracle_policy,548,5511.692847067728,1.3796184338864699,0.7773738751066854,0.0069871292956083485,0.3180611927383059,18.317518248175183,0.0,0.9781021897810219,0.020072992700729927,0.0018248175182481751,0.0
